335.788189	2.695991
335.788519	2.668558
335.788850	2.640623
335.789181	2.614554
335.789512	2.592100
335.789843	2.574024
335.790174	2.559328
335.790504	2.544809
335.790835	2.527018
335.791166	2.502907
335.791497	2.468818
335.791828	2.422287
335.792158	2.362617
335.792489	2.290596
335.792820	2.208735
335.793151	2.121336
335.793482	2.033794
335.793812	1.951632
335.794143	1.880945
335.794474	1.826495
335.794805	1.791463
335.795136	1.778012
335.795467	1.786330
335.795798	1.815245
335.796129	1.862625
335.796460	1.925318
335.796791	1.999177
335.797122	2.080219
335.797454	2.165217
335.797785	2.250761
335.798116	2.333181
335.798447	2.410560
335.798778	2.481037
335.799109	2.542506
335.799440	2.594044
335.799771	2.635296
335.800102	2.666080
335.800433	2.686592
335.800764	2.697378
335.801095	2.699427
335.801426	2.694251
335.801757	2.683498
335.802089	2.668402
335.802420	2.650004
335.802751	2.629327
335.803082	2.606768
335.803413	2.582235
335.803745	2.555798
335.804076	2.527451
335.804407	2.497231
335.804738	2.466275
335.805069	2.436622
335.805401	2.411521
335.805732	2.394784
335.806063	2.390566
335.806394	2.403936
335.806725	2.439707
335.807056	2.501348
335.807388	2.590912
335.807719	2.708856
335.808050	2.853069
335.808382	3.019012
335.808713	3.200776
335.809045	3.390561
335.809376	3.579358
335.809707	3.757967
335.810039	3.917363
335.810370	4.049608
335.810702	4.148467
335.811033	4.210090
335.811365	4.233034
335.811696	4.218382
335.812028	4.169959
335.812359	4.093740
335.812690	3.997281
335.813022	3.889551
335.813353	3.779677
335.813685	3.676378
335.814016	3.587544
335.814348	3.518903
335.814680	3.473876
335.815012	3.453346
335.815345	3.456183
335.815677	3.479022
335.816010	3.515411
335.816342	3.558111
335.816675	3.600122
335.817007	3.634112
335.817339	3.653716
335.817672	3.654242
335.818004	3.632610
335.818337	3.588373
335.818669	3.523140
335.819001	3.440573
335.819334	3.345811
335.819666	3.244582
335.819999	3.143418
335.820331	3.049312
335.820664	2.968203
335.820996	2.904921
335.821330	2.862906
335.821663	2.844482
335.821997	2.849990
335.822331	2.877688
335.822665	2.924708
335.822998	2.986991
335.823332	3.059097
335.823666	3.135394
335.823999	3.210424
335.824333	3.279570
335.824667	3.339080
335.825001	3.385762
335.825334	3.417485
335.825668	3.434037
335.826002	3.436036
335.826335	3.425142
335.826669	3.404326
335.827003	3.376747
335.827336	3.345426
335.827670	3.313691
335.828004	3.285278
335.828338	3.263555
335.828672	3.251356
335.829006	3.250918
335.829340	3.263752
335.829674	3.290098
335.830008	3.329233
335.830342	3.379745
335.830677	3.440496
335.831011	3.509959
335.831345	3.584881
335.831679	3.662147
335.832013	3.739233
335.832347	3.813715
335.832681	3.883310
335.833015	3.945762
335.833349	3.999005
335.833683	4.041363
335.834017	4.072005
335.834351	4.090761
335.834684	4.097938
335.835018	4.094734
335.835351	4.083075
335.835685	4.065093
335.836018	4.043403
335.836352	4.020555
335.836685	3.998300
335.837019	3.978047
335.837352	3.961092
335.837686	3.946844
335.838019	3.934568
335.838353	3.922923
335.838686	3.909943
335.839019	3.894495
335.839353	3.875491
335.839686	3.852193
335.840020	3.824584
335.840353	3.792216
335.840687	3.754836
335.841020	3.712483
335.841354	3.664646
335.841688	3.610293
335.842021	3.548644
335.842355	3.479113
335.842689	3.400145
335.843022	3.311748
335.843356	3.215414
335.843690	3.112282
335.844024	3.005846
335.844357	2.901044
335.844691	2.802514
335.845025	2.715601
335.845358	2.645019
335.845692	2.594674
335.846026	2.567590
335.846359	2.565007
335.846693	2.586355
335.847027	2.629110
335.847361	2.689234
335.847694	2.762093
335.848030	2.842707
335.848365	2.925346
335.848700	3.004916
335.849036	3.076394
335.849371	3.135522
335.849706	3.178721
335.850042	3.203769
335.850377	3.209557
335.850713	3.195328
335.851048	3.161264
335.851383	3.108764
335.851719	3.040997
335.852054	2.961732
335.852389	2.875207
335.852725	2.786308
335.853060	2.699683
335.853396	2.620581
335.853731	2.553396
335.854066	2.501142
335.854402	2.466273
335.854739	2.449714
335.855076	2.451973
335.855413	2.472231
335.855750	2.508011
335.856087	2.555950
335.856424	2.612055
335.856761	2.671822
335.857098	2.730637
335.857435	2.784243
335.857772	2.828909
335.858109	2.861255
335.858446	2.879754
335.858783	2.884770
335.859120	2.877475
335.859457	2.860860
335.859794	2.839786
335.860131	2.819880
335.860468	2.807015
335.860805	2.806383
335.861142	2.822547
335.861479	2.858812
335.861817	2.915679
335.862154	2.991740
335.862491	3.083115
335.862828	3.183842
335.863165	3.286446
335.863503	3.382876
335.863840	3.466551
335.864177	3.531745
335.864514	3.574742
335.864851	3.594144
335.865189	3.590857
335.865526	3.567823
335.865863	3.529583
335.866200	3.481838
335.866537	3.429993
335.866875	3.379093
335.867212	3.333589
335.867549	3.297098
335.867886	3.271787
335.868223	3.258021
335.868559	3.254854
335.868896	3.260303
335.869232	3.271946
335.869568	3.286438
335.869905	3.300243
335.870241	3.309764
335.870578	3.312058
335.870914	3.304986
335.871251	3.287053
335.871587	3.258450
335.871923	3.220050
335.872260	3.173508
335.872596	3.121799
335.872933	3.068007
335.873269	3.015056
335.873606	2.965601
335.873942	2.921690
335.874279	2.884780
335.874615	2.854614
335.874951	2.829554
335.875287	2.807312
335.875623	2.784959
335.875959	2.758892
335.876295	2.726431
335.876631	2.685726
335.876967	2.635802
335.877303	2.577693
335.877639	2.513971
335.877975	2.448272
335.878311	2.385426
335.878647	2.330244
335.878983	2.287408
335.879319	2.261292
335.879655	2.253645
335.879991	2.264938
335.880327	2.295553
335.880663	2.344076
335.880999	2.407712
335.881335	2.483381
335.881671	2.568258
335.882007	2.659489
335.882343	2.754952
335.882679	2.852679
335.883015	2.950593
335.883351	3.047050
335.883687	3.139962
335.884023	3.226941
335.884359	3.305713
335.884694	3.374323
335.885030	3.431185
335.885366	3.475017
335.885702	3.505631
335.886038	3.523855
335.886374	3.531110
335.886710	3.529957
335.887046	3.523629
335.887382	3.514730
335.887717	3.506540
335.888053	3.503037
335.888389	3.507245
335.888724	3.521628
335.889060	3.548332
335.889395	3.589202
335.889731	3.644979
335.890066	3.714804
335.890402	3.796436
335.890737	3.886645
335.891073	3.980637
335.891408	4.071922
335.891743	4.153165
335.892079	4.216894
335.892414	4.256358
335.892750	4.266021
335.893085	4.242042
335.893421	4.182626
335.893756	4.088770
335.894092	3.964401
335.894427	3.815394
335.894763	3.649893
335.895097	3.476595
335.895432	3.303635
335.895767	3.139429
335.896102	2.990694
335.896437	2.862645
335.896772	2.758456
335.897107	2.679049
335.897441	2.623204
335.897776	2.588358
335.898111	2.571708
335.898446	2.569790
335.898781	2.579268
335.899116	2.597636
335.899451	2.623248
335.899785	2.655567
335.900120	2.695155
335.900455	2.742922
335.900790	2.799822
335.901125	2.867044
335.901460	2.944658
335.901794	3.031116
335.902128	3.124482
335.902463	3.221621
335.902797	3.318151
335.903131	3.409887
335.903466	3.492078
335.903800	3.560569
335.904135	3.612324
335.904469	3.645700
335.904803	3.660778
335.905138	3.659208
335.905472	3.644010
335.905806	3.619625
335.906141	3.591288
335.906475	3.564337
335.906809	3.544274
335.907144	3.535268
335.907478	3.539562
335.907813	3.558241
335.908147	3.590435
335.908481	3.633479
335.908815	3.683046
335.909149	3.733777
335.909483	3.780095
335.909817	3.817221
335.910151	3.841920
335.910485	3.851768
335.910819	3.846215
335.911153	3.826041
335.911487	3.792603
335.911821	3.748734
335.912155	3.697461
335.912489	3.641256
335.912823	3.581685
335.913157	3.520424
335.913491	3.459213
335.913825	3.398870
335.914159	3.340805
335.914493	3.286377
335.914827	3.237208
335.915160	3.195253
335.915494	3.161968
335.915828	3.138262
335.916162	3.124791
335.916496	3.122295
335.916829	3.130833
335.917163	3.150186
335.917497	3.179463
335.917831	3.217439
335.918165	3.263406
335.918498	3.317501
335.918832	3.379271
335.919166	3.448055
335.919500	3.522835
335.919834	3.601632
335.920167	3.682286
335.920501	3.762233
335.920835	3.837917
335.921169	3.905926
335.921503	3.963672
335.921836	4.008354
335.922170	4.037791
335.922504	4.051136
335.922838	4.048889
335.923172	4.032587
335.923506	4.004450
335.923839	3.967404
335.924173	3.924787
335.924507	3.879954
335.924841	3.835822
335.925175	3.794578
335.925508	3.757266
335.925842	3.724524
335.926176	3.696506
335.926510	3.672413
335.926844	3.651372
335.927177	3.632909
335.927511	3.616874
335.927845	3.603310
335.928179	3.592550
335.928512	3.585692
335.928846	3.584660
335.929179	3.590827
335.929512	3.605211
335.929846	3.628251
335.930179	3.659796
335.930512	3.699250
335.930846	3.744317
335.931179	3.791426
335.931512	3.837111
335.931846	3.878551
335.932179	3.912633
335.932512	3.937186
335.932846	3.951586
335.933179	3.955785
335.933512	3.951123
335.933846	3.939975
335.934179	3.924880
335.934512	3.909431
335.934846	3.897177
335.935178	3.890908
335.935510	3.893204
335.935843	3.906586
335.936175	3.932524
335.936508	3.971426
335.936840	4.023807
335.937173	4.089104
335.937505	4.165513
335.937837	4.250912
335.938170	4.342409
335.938502	4.436792
335.938835	4.530813
335.939167	4.620960
335.939500	4.703415
335.939832	4.775161
335.940164	4.833914
335.940497	4.878220
335.940829	4.907253
335.941162	4.920699
335.941494	4.919030
335.941826	4.902777
335.942158	4.872710
335.942490	4.830131
335.942822	4.775520
335.943154	4.708903
335.943486	4.630638
335.943818	4.540840
335.944150	4.440318
335.944482	4.330574
335.944814	4.213970
335.945146	4.093515
335.945478	3.973520
335.945810	3.859244
335.946142	3.755891
335.946474	3.668720
335.946806	3.602413
335.947138	3.561233
335.947470	3.548048
335.947802	3.564398
335.948134	3.610094
335.948467	3.682634
335.948799	3.777898
335.949132	3.891074
335.949465	4.015891
335.949797	4.144874
335.950130	4.270711
335.950463	4.387163
335.950795	4.489171
335.951128	4.572575
335.951461	4.634981
335.951793	4.675402
335.952126	4.694224
335.952459	4.692879
335.952791	4.672847
335.953124	4.636299
335.953457	4.585936
335.953789	4.524124
335.954122	4.452750
335.954455	4.373772
335.954787	4.289733
335.955122	4.202694
335.955456	4.115196
335.955790	4.029074
335.956124	3.946855
335.956458	3.870924
335.956792	3.802417
335.957126	3.742157
335.957461	3.689933
335.957795	3.645570
335.958129	3.607956
335.958463	3.575140
335.958797	3.545094
335.959131	3.515557
335.959465	3.484704
335.959800	3.450992
335.960134	3.413176
335.960468	3.370640
335.960802	3.324001
335.961136	3.274778
335.961470	3.224599
335.961806	3.175441
335.962141	3.129953
335.962476	3.090404
335.962812	3.058822
335.963147	3.036902
335.963482	3.026679
335.963818	3.029137
335.964153	3.044198
335.964488	3.072012
335.964823	3.112564
335.965159	3.165140
335.965494	3.227944
335.965829	3.298979
335.966165	3.376206
335.966500	3.457226
335.966835	3.539931
335.967171	3.621858
335.967506	3.700333
335.967841	3.773710
335.968177	3.840302
335.968512	3.898898
335.968848	3.949579
335.969183	3.993192
335.969519	4.030928
335.969855	4.064301
335.970190	4.096278
335.970526	4.129856
335.970862	4.167349
335.971197	4.210700
335.971533	4.260955
335.971868	4.318354
335.972204	4.381579
335.972540	4.448213
335.972875	4.515258
335.973211	4.578637
335.973547	4.634954
335.973882	4.681597
335.974218	4.715852
335.974553	4.736820
335.974889	4.745300
335.975225	4.742989
335.975561	4.732456
335.975897	4.716626
335.976233	4.698494
335.976569	4.680837
335.976905	4.665888
335.977240	4.654619
335.977576	4.647279
335.977912	4.643533
335.978248	4.642011
335.978584	4.640985
335.978920	4.639451
335.979256	4.636124
335.979592	4.629558
335.979928	4.618841
335.980264	4.603477
335.980599	4.583162
335.980935	4.557538
335.981271	4.526275
335.981607	4.488782
335.981943	4.444909
335.982279	4.394763
335.982615	4.338538
335.982951	4.277546
335.983287	4.213400
335.983623	4.147929
335.983959	4.084038
335.984295	4.025331
335.984631	3.975942
335.984967	3.939674
335.985303	3.920252
335.985639	3.921360
335.985975	3.944820
335.986311	3.990183
335.986647	4.055374
335.986983	4.137236
335.987320	4.230764
335.987656	4.328692
335.987992	4.423773
335.988328	4.508826
335.988663	4.576130
335.988998	4.620516
335.989333	4.637932
335.989668	4.625383
335.990003	4.582705
335.990338	4.511345
335.990673	4.414146
335.991009	4.296686
335.991344	4.165350
335.991679	4.026933
335.992014	3.889197
335.992349	3.759458
335.992684	3.644096
335.993019	3.548833
335.993354	3.477884
335.993690	3.433576
335.994025	3.416775
335.994360	3.427395
335.994695	3.464027
335.995030	3.523746
335.995364	3.602800
335.995698	3.698080
335.996032	3.805885
335.996366	3.922525
335.996700	4.044210
335.997034	4.166891
335.997368	4.287702
335.997702	4.404172
335.998036	4.513629
335.998370	4.614293
335.998705	4.705048
335.999039	4.784778
335.999373	4.852762
335.999707	4.908508
336.000041	4.951629
336.000375	4.981773
336.000709	4.998683
336.001043	5.002405
336.001377	4.993100
336.001711	4.970710
336.002045	4.935531
336.002378	4.888669
336.002712	4.831858
336.003046	4.766505
336.003379	4.694630
336.003713	4.618945
336.004047	4.541632
336.004381	4.465360
336.004714	4.392725
336.005048	4.325648
336.005382	4.266204
336.005716	4.215789
336.006049	4.175128
336.006383	4.144040
336.006717	4.122320
336.007050	4.109413
336.007384	4.104359
336.007718	4.106056
336.008052	4.113039
336.008385	4.124257
336.008719	4.139307
336.009053	4.158119
336.009387	4.180772
336.009721	4.208144
336.010055	4.241900
336.010389	4.283876
336.010723	4.336065
336.011057	4.400630
336.011391	4.480062
336.011725	4.576954
336.012059	4.691851
336.012393	4.823581
336.012727	4.970393
336.013061	5.128703
336.013395	5.292272
336.013729	5.453780
336.014063	5.605127
336.014397	5.737687
336.014731	5.843292
336.015065	5.914635
336.015401	5.946449
336.015736	5.935600
336.016071	5.881810
336.016406	5.787867
336.016741	5.658680
336.017076	5.500544
336.017411	5.321988
336.017746	5.132230
336.018081	4.940704
336.018416	4.755761
336.018751	4.584481
336.019086	4.432998
336.019421	4.305664
336.019757	4.204463
336.020092	4.130044
336.020427	4.082042
336.020762	4.058707
336.021097	4.058084
336.021432	4.077724
336.021767	4.114770
336.022103	4.167335
336.022439	4.233373
336.022776	4.310810
336.023112	4.397252
336.023448	4.489751
336.023784	4.585613
336.024120	4.681394
336.024456	4.772983
336.024792	4.856660
336.025129	4.928515
336.025465	4.985116
336.025801	5.023855
336.026137	5.043334
336.026473	5.043538
336.026809	5.026411
336.027146	4.995448
336.027482	4.954110
336.027818	4.906082
336.028154	4.855681
336.028490	4.806694
336.028826	4.761340
336.029163	4.721096
336.029499	4.686141
336.029835	4.655550
336.030171	4.627503
336.030508	4.599964
336.030844	4.571174
336.031180	4.539391
336.031517	4.504038
336.031853	4.466091
336.032189	4.427103
336.032525	4.388708
336.032862	4.353424
336.033198	4.324323
336.033534	4.303665
336.033870	4.293343
336.034207	4.294929
336.034543	4.308988
336.034879	4.336100
336.035215	4.375988
336.035551	4.427557
336.035887	4.490507
336.036223	4.564536
336.036559	4.649257
336.036895	4.743732
336.037231	4.846561
336.037567	4.955816
336.037902	5.069300
336.038238	5.183790
336.038574	5.294526
336.038910	5.396826
336.039246	5.485773
336.039582	5.556265
336.039918	5.604427
336.040254	5.627613
336.040590	5.625092
336.040925	5.597488
336.041261	5.547172
336.041597	5.478166
336.041933	5.395027
336.042269	5.303509
336.042604	5.208465
336.042940	5.113713
336.043275	5.022466
336.043611	4.936387
336.043946	4.855838
336.044282	4.780173
336.044617	4.707480
336.044953	4.636010
336.045288	4.563727
336.045624	4.488073
336.045959	4.407461
336.046295	4.321482
336.046630	4.230208
336.046966	4.135154
336.047301	4.039572
336.047637	3.947932
336.047972	3.864738
336.048308	3.794907
336.048643	3.743949
336.048978	3.716132
336.049313	3.713468
336.049648	3.736670
336.049983	3.784288
336.050319	3.852668
336.050654	3.936609
336.050989	4.028454
336.051324	4.119546
336.051659	4.201904
336.051994	4.268167
336.052329	4.312349
336.052664	4.330598
336.052999	4.320806
336.053334	4.284024
336.053669	4.223285
336.054004	4.143096
336.054339	4.050220
336.054674	3.951752
336.055009	3.855298
336.055344	3.769087
336.055679	3.699445
336.056014	3.651784
336.056349	3.630615
336.056684	3.638523
336.057019	3.676988
336.057354	3.745737
336.057689	3.843402
336.058023	3.967693
336.058358	4.115735
336.058693	4.283601
336.059028	4.466703
336.059363	4.660493
336.059698	4.860275
336.060033	5.060486
336.060368	5.255452
336.060703	5.439922
336.061038	5.608305
336.061372	5.755695
336.061707	5.877530
336.062042	5.970453
336.062377	6.032456
336.062711	6.062733
336.063046	6.062716
336.063380	6.035091
336.063715	5.982972
336.064050	5.911651
336.064384	5.826745
336.064719	5.733204
336.065053	5.636277
336.065388	5.540150
336.065722	5.447258
336.066057	5.358766
336.066391	5.274583
336.066726	5.193342
336.067060	5.112753
336.067395	5.029977
336.067729	4.943213
336.068064	4.851653
336.068399	4.755836
336.068733	4.657869
336.069066	4.561695
336.069399	4.471174
336.069732	4.391900
336.070065	4.329470
336.070398	4.288646
336.070731	4.273614
336.071064	4.286344
336.071397	4.326953
336.071730	4.393957
336.072063	4.484083
336.072396	4.592968
336.072729	4.715733
336.073062	4.847320
336.073395	4.983199
336.073728	5.119964
336.074061	5.255046
336.074394	5.385847
336.074727	5.510855
336.075060	5.629146
336.075393	5.739472
336.075725	5.839675
336.076057	5.928216
336.076388	6.002705
336.076720	6.060646
336.077051	6.099703
336.077383	6.117668
336.077714	6.113351
336.078046	6.086551
336.078377	6.038374
336.078709	5.970895
336.079041	5.886972
336.079372	5.790746
336.079704	5.686988
336.080035	5.580012
336.080367	5.474396
336.080698	5.373787
336.081030	5.281483
336.081361	5.200154
336.081693	5.131491
336.082025	5.076512
336.082357	5.036136
336.082689	5.011007
336.083021	5.000891
336.083353	5.005590
336.083686	5.024713
336.084018	5.057303
336.084350	5.101851
336.084682	5.156151
336.085015	5.217312
336.085347	5.282834
336.085679	5.350976
336.086011	5.419594
336.086343	5.486300
336.086676	5.549581
336.087008	5.608250
336.087340	5.661415
336.087672	5.709001
336.088005	5.750860
336.088337	5.787015
336.088669	5.818099
336.089004	5.845550
336.089338	5.870755
336.089673	5.895066
336.090008	5.920347
336.090343	5.948959
336.090677	5.982607
336.091012	6.022396
336.091347	6.068601
336.091681	6.121005
336.092016	6.178050
336.092351	6.237450
336.092685	6.296753
336.093020	6.352780
336.093355	6.402386
336.093690	6.443472
336.094024	6.474278
336.094359	6.493027
336.094694	6.499759
336.095028	6.495304
336.095363	6.481151
336.095699	6.459669
336.096036	6.433529
336.096372	6.405204
336.096709	6.376628
336.097045	6.348966
336.097381	6.322296
336.097718	6.295149
336.098054	6.265081
336.098390	6.229406
336.098727	6.184782
336.099063	6.127851
336.099399	6.057083
336.099736	5.972144
336.100072	5.873727
336.100408	5.763810
336.100745	5.645152
336.101081	5.522340
336.101418	5.399650
336.101754	5.280834
336.102090	5.169795
336.102426	5.069497
336.102762	4.981625
336.103097	4.907845
336.103433	4.849174
336.103768	4.805755
336.104104	4.777406
336.104440	4.763493
336.104775	4.763226
336.105111	4.775892
336.105447	4.800046
336.105782	4.833675
336.106118	4.875040
336.106454	4.921490
336.106789	4.970240
336.107125	5.018620
336.107461	5.064462
336.107796	5.106277
336.108132	5.143077
336.108467	5.174683
336.108803	5.201788
336.109137	5.226010
336.109471	5.249074
336.109804	5.271798
336.110138	5.295216
336.110472	5.318916
336.110806	5.340601
336.111139	5.357187
336.111473	5.364516
336.111807	5.358173
336.112141	5.334140
336.112474	5.289406
336.112808	5.223362
336.113142	5.137594
336.113476	5.035296
336.113809	4.922059
336.114143	4.805386
336.114477	4.693899
336.114811	4.596044
336.115144	4.519397
336.115478	4.469601
336.115810	4.450125
336.116143	4.461597
336.116475	4.502072
336.116808	4.567489
336.117140	4.651918
336.117473	4.748392
336.117805	4.849524
336.118138	4.948759
336.118470	5.040672
336.118802	5.120547
336.119135	5.185104
336.119467	5.232565
336.119800	5.261911
336.120132	5.272585
336.120465	5.265424
336.120797	5.241966
336.121129	5.203569
336.121462	5.153271
336.121794	5.094738
336.122127	5.031752
336.122459	4.968987
336.122791	4.912216
336.123123	4.867493
336.123455	4.840571
336.123787	4.836779
336.124119	4.860401
336.124452	4.914608
336.124784	5.000821
336.125116	5.117927
336.125448	5.262970
336.125780	5.431564
336.126112	5.617095
336.126444	5.811597
336.126776	6.007064
336.127108	6.194967
336.127440	6.366664
336.127773	6.515518
336.128105	6.636950
336.128437	6.728089
336.128769	6.788855
336.129101	6.820685
336.129432	6.826799
336.129764	6.811661
336.130096	6.780278
336.130427	6.737022
336.130759	6.685732
336.131091	6.629255
336.131422	6.569248
336.131754	6.506501
336.132086	6.441795
336.132418	6.375233
336.132749	6.307285
336.133081	6.238523
336.133413	6.170073
336.133744	6.104645
336.134076	6.044240
336.134408	5.991393
336.134739	5.948260
336.135071	5.916757
336.135403	5.898402
336.135734	5.893338
336.136065	5.901536
336.136396	5.922347
336.136727	5.955058
336.137058	5.999075
336.137389	6.053772
336.137720	6.118672
336.138051	6.193702
336.138382	6.279557
336.138713	6.376598
336.139044	6.484725
336.139375	6.603388
336.139706	6.731088
336.140037	6.865715
336.140369	7.004404
336.140700	7.142872
336.141031	7.276592
336.141362	7.400765
336.141693	7.510251
336.142024	7.601171
336.142356	7.670730
336.142687	7.715391
336.143019	7.733363
336.143351	7.725186
336.143682	7.691395
336.144014	7.633249
336.144346	7.553773
336.144678	7.456482
336.145009	7.345410
336.145341	7.225560
336.145673	7.101031
336.146004	6.976162
336.146336	6.855654
336.146668	6.742596
336.147000	6.638660
336.147331	6.545450
336.147663	6.463116
336.147995	6.390839
336.148326	6.328124
336.148658	6.274154
336.148992	6.227972
336.149325	6.189676
336.149658	6.160359
336.149992	6.141592
336.150325	6.135198
336.150659	6.144308
336.150992	6.171244
336.151326	6.217190
336.151659	6.282398
336.151993	6.365632
336.152326	6.463998
336.152659	6.572049
336.152993	6.683123
336.153326	6.789576
336.153660	6.883395
336.153993	6.956612
336.154327	7.002417
336.154660	7.016407
336.154994	6.996406
336.155327	6.942479
336.155661	6.857433
336.155995	6.746764
336.156329	6.617489
336.156663	6.477793
336.156996	6.335341
336.157330	6.197314
336.157664	6.070487
336.157998	5.959612
336.158332	5.867514
336.158666	5.795845
336.159000	5.744932
336.159334	5.713501
336.159667	5.699509
336.160001	5.700164
336.160335	5.712140
336.160669	5.732669
336.161003	5.758206
336.161337	5.785080
336.161671	5.811030
336.162005	5.833996
336.162337	5.851824
336.162669	5.864137
336.163001	5.872097
336.163334	5.876823
336.163666	5.880184
336.163998	5.885356
336.164331	5.894937
336.164663	5.910751
336.164995	5.934230
336.165327	5.965809
336.165660	6.004427
336.165992	6.048343
336.166324	6.094919
336.166657	6.141090
336.166989	6.183652
336.167321	6.219694
336.167653	6.247892
336.167986	6.267190
336.168318	6.277884
336.168650	6.281631
336.168981	6.280439
336.169311	6.275929
336.169642	6.270061
336.169972	6.265088
336.170303	6.262574
336.170633	6.262976
336.170964	6.266310
336.171294	6.272819
336.171625	6.282266
336.171955	6.294224
336.172286	6.307981
336.172616	6.322854
336.172947	6.338686
336.173277	6.354694
336.173608	6.370169
336.173938	6.384486
336.174269	6.396587
336.174599	6.405537
336.174930	6.410758
336.175260	6.412330
336.175590	6.410524
336.175921	6.406539
336.176251	6.402179
336.176581	6.399316
336.176911	6.400284
336.177241	6.407624
336.177571	6.423518
336.177901	6.449117
336.178231	6.485596
336.178561	6.533742
336.178891	6.593298
336.179221	6.664057
336.179551	6.745951
336.179881	6.837303
336.180211	6.935615
336.180541	7.037813
336.180872	7.140340
336.181202	7.238967
336.181532	7.328080
336.181862	7.401949
336.182193	7.455104
336.182524	7.482278
336.182855	7.480202
336.183186	7.447459
336.183517	7.384176
336.183848	7.292868
336.184179	7.178766
336.184510	7.048656
336.184841	6.909651
336.185172	6.769484
336.185503	6.635851
336.185834	6.514973
336.186165	6.411951
336.186496	6.329816
336.186827	6.269695
336.187159	6.231246
336.187490	6.212160
336.187821	6.208876
336.188152	6.216949
336.188483	6.232287
336.188816	6.250953
336.189150	6.269266
336.189483	6.284318
336.189817	6.293764
336.190150	6.296450
336.190484	6.292138
336.190817	6.282015
336.191151	6.267638
336.191484	6.250944
336.191817	6.234756
336.192151	6.221408
336.192484	6.213445
336.192818	6.212867
336.193151	6.220289
336.193485	6.235560
336.193818	6.257418
336.194152	6.284244
336.194485	6.313055
336.194819	6.340703
336.195152	6.363987
336.195489	6.379468
336.195825	6.384415
336.196162	6.377207
336.196499	6.357484
336.196835	6.326343
336.197172	6.285624
336.197509	6.238369
336.197845	6.188568
336.198182	6.140519
336.198518	6.098909
336.198855	6.067682
336.199192	6.049625
336.199528	6.046979
336.199865	6.060724
336.200202	6.090019
336.200538	6.132922
336.200875	6.186666
336.201211	6.247442
336.201548	6.310779
336.201885	6.372120
336.202223	6.427547
336.202561	6.472961
336.202900	6.505784
336.203238	6.524660
336.203576	6.528968
336.203914	6.519792
336.204253	6.499086
336.204591	6.469529
336.204929	6.434386
336.205267	6.396942
336.205606	6.360187
336.205944	6.326381
336.206282	6.297505
336.206621	6.274527
336.206959	6.257231
336.207297	6.245157
336.207635	6.238434
336.207974	6.237310
336.208312	6.241810
336.208650	6.252450
336.208987	6.269875
336.209325	6.294271
336.209662	6.325814
336.209999	6.363831
336.210336	6.406639
336.210674	6.451224
336.211011	6.493816
336.211348	6.530336
336.211685	6.556746
336.212023	6.569462
336.212360	6.565877
336.212697	6.544761
336.213034	6.506489
336.213372	6.452775
336.213709	6.386759
336.214046	6.313424
336.214383	6.238206
336.214721	6.166783
336.215058	6.105062
336.215395	6.058293
336.215731	6.030557
336.216066	6.024599
336.216401	6.042337
336.216737	6.083852
336.217072	6.147593
336.217408	6.230929
336.217743	6.329519
336.218078	6.438540
336.218414	6.553760
336.218749	6.670217
336.219085	6.783169
336.219420	6.888574
336.219755	6.983147
336.220091	7.064575
336.220426	7.131371
336.220762	7.183445
336.221097	7.221622
336.221432	7.247604
336.221768	7.263649
336.222103	7.272835
336.222439	7.278341
336.222774	7.282900
336.223109	7.289905
336.223445	7.302357
336.223780	7.322016
336.224116	7.350577
336.224451	7.388989
336.224787	7.437741
336.225122	7.496920
336.225457	7.565679
336.225793	7.642452
336.226128	7.724988
336.226464	7.810828
336.226799	7.897181
336.227135	7.980464
336.227470	8.057146
336.227805	8.124372
336.228141	8.179841
336.228476	8.221987
336.228812	8.250438
336.229149	8.266160
336.229486	8.270640
336.229823	8.267043
336.230161	8.258965
336.230498	8.249968
336.230835	8.243330
336.231173	8.241452
336.231510	8.245893
336.231847	8.256983
336.232184	8.273720
336.232522	8.294472
336.232859	8.316480
336.233196	8.336734
336.233534	8.351834
336.233871	8.358827
336.234208	8.355675
336.234546	8.340884
336.234883	8.313513
336.235220	8.274535
336.235557	8.226181
336.235896	8.171196
336.236236	8.113786
336.236575	8.058396
336.236914	8.009633
336.237253	7.970544
336.237592	7.942663
336.237931	7.925694
336.238270	7.917631
336.238609	7.914342
336.238948	7.910731
336.239287	7.901972
336.239627	7.883280
336.239966	7.850775
336.240305	7.803326
336.240644	7.742352
336.240983	7.670606
336.241322	7.592322
336.241661	7.512347
336.242000	7.435385
336.242339	7.365628
336.242679	7.305689
336.243019	7.257175
336.243359	7.220433
336.243699	7.193869
336.244039	7.174929
336.244379	7.161719
336.244719	7.152524
336.245059	7.145791
336.245399	7.141570
336.245739	7.140815
336.246079	7.144666
336.246420	7.154670
336.246760	7.172381
336.247100	7.198657
336.247440	7.233312
336.247780	7.275463
336.248120	7.323694
336.248460	7.375783
336.248800	7.429759
336.249140	7.484242
336.249480	7.537790
336.249820	7.589155
336.250160	7.637063
336.250500	7.680675
336.250840	7.720004
336.251180	7.754479
336.251520	7.782927
336.251861	7.803741
336.252201	7.815192
336.252541	7.816150
336.252881	7.805191
336.253221	7.781946
336.253561	7.746821
336.253901	7.701082
336.254241	7.646254
336.254581	7.585086
336.254921	7.521076
336.255262	7.457380
336.255602	7.397631
336.255942	7.345297
