330.534260	5.870425
330.534593	5.682061
330.534925	5.489705
330.535258	5.299481
330.535590	5.119312
330.535922	4.954778
330.536255	4.809336
330.536587	4.685703
330.536920	4.585612
330.537252	4.508959
330.537584	4.453852
330.537917	4.417464
330.538249	4.397437
330.538582	4.389669
330.538914	4.388955
330.539246	4.389931
330.539579	4.386629
330.539911	4.373295
330.540244	4.343830
330.540576	4.292302
330.540908	4.215229
330.541241	4.109966
330.541573	3.977595
330.541905	3.821904
330.542238	3.648076
330.542570	3.463903
330.542903	3.277053
330.543235	3.094732
330.543567	2.925231
330.543900	2.775829
330.544232	2.652165
330.544564	2.557389
330.544897	2.493602
330.545229	2.461764
330.545561	2.460346
330.545894	2.486796
330.546226	2.538039
330.546558	2.609349
330.546891	2.693921
330.547223	2.786369
330.547555	2.881186
330.547887	2.971784
330.548219	3.052629
330.548552	3.119405
330.548884	3.170712
330.549216	3.207122
330.549548	3.230088
330.549880	3.245523
330.550212	3.260096
330.550544	3.280672
330.550876	3.316348
330.551209	3.374799
330.551541	3.461569
330.551873	3.579980
330.552205	3.728075
330.552537	3.900661
330.552869	4.090550
330.553201	4.288491
330.553533	4.484235
330.553866	4.667638
330.554198	4.831130
330.554530	4.968975
330.554863	5.076870
330.555195	5.152721
330.555527	5.196508
330.555859	5.208650
330.556192	5.190387
330.556524	5.144189
330.556856	5.071899
330.557189	4.975990
330.557521	4.860119
330.557853	4.729315
330.558186	4.589484
330.558518	4.446999
330.558850	4.309271
330.559183	4.183804
330.559515	4.077940
330.559847	3.997899
330.560180	3.948247
330.560512	3.930719
330.560845	3.945727
330.561178	3.991228
330.561511	4.061977
330.561844	4.152224
330.562176	4.255261
330.562509	4.363522
330.562842	4.470496
330.563175	4.570514
330.563508	4.659810
330.563841	4.736254
330.564174	4.799986
330.564507	4.853245
330.564839	4.899255
330.565172	4.941956
330.565505	4.985963
330.565838	5.034942
330.566171	5.090938
330.566504	5.155109
330.566837	5.227575
330.567170	5.308039
330.567503	5.393164
330.567836	5.477209
330.568169	5.555222
330.568502	5.622573
330.568835	5.674537
330.569168	5.705064
330.569501	5.709246
330.569835	5.683997
330.570168	5.627420
330.570501	5.539107
330.570834	5.419927
330.571167	5.272747
330.571500	5.101680
330.571833	4.912209
330.572167	4.710920
330.572500	4.505187
330.572833	4.302623
330.573166	4.110492
330.573499	3.937344
330.573832	3.790945
330.574166	3.676674
330.574499	3.599225
330.574832	3.561332
330.575166	3.562672
330.575499	3.600475
330.575832	3.668977
330.576166	3.759729
330.576499	3.863278
330.576832	3.967309
330.577166	4.060003
330.577499	4.130988
330.577832	4.171866
330.578165	4.178909
330.578499	4.151454
330.578832	4.093905
330.579165	4.015257
330.579499	3.926956
330.579832	3.842834
330.580165	3.777365
330.580499	3.742530
330.580833	3.748477
330.581166	3.800975
330.581500	3.901345
330.581834	4.045747
330.582168	4.227033
330.582502	4.434409
330.582836	4.653836
330.583170	4.872291
330.583503	5.076631
330.583837	5.255090
330.584171	5.398526
330.584505	5.501225
330.584839	5.560652
330.585173	5.575699
330.585506	5.548579
330.585840	5.485420
330.586174	5.392026
330.586508	5.276809
330.586842	5.148813
330.587176	5.014992
330.587510	4.883079
330.587843	4.760490
330.588177	4.652670
330.588511	4.562574
330.588845	4.492047
330.589179	4.440706
330.589513	4.404715
330.589847	4.378798
330.590181	4.356403
330.590515	4.329986
330.590849	4.292140
330.591183	4.235987
330.591517	4.156389
330.591851	4.051772
330.592185	3.924330
330.592518	3.778852
330.592852	3.621823
330.593186	3.462386
330.593520	3.310574
330.593854	3.176766
330.594187	3.069944
330.594520	2.995160
330.594854	2.956037
330.595187	2.953555
330.595520	2.984819
330.595853	3.045145
330.596186	3.129881
330.596519	3.233100
330.596852	3.347141
330.597186	3.465335
330.597519	3.583834
330.597852	3.699188
330.598185	3.807411
330.598518	3.906536
330.598851	3.997294
330.599184	4.080509
330.599517	4.156420
330.599851	4.227294
330.600184	4.296686
330.600517	4.367509
330.600849	4.442191
330.601181	4.522935
330.601513	4.610754
330.601845	4.704940
330.602178	4.801919
330.602510	4.895391
330.602842	4.976957
330.603174	5.036777
330.603506	5.065460
330.603838	5.054731
330.604170	4.997924
330.604503	4.892913
330.604835	4.741270
330.605167	4.547796
330.605499	4.322595
330.605831	4.077670
330.606163	3.826901
330.606495	3.584369
330.606828	3.360960
330.607160	3.165753
330.607492	3.005261
330.607823	2.880588
330.608155	2.790049
330.608487	2.728511
330.608819	2.688637
330.609150	2.663964
330.609482	2.648441
330.609814	2.637114
330.610146	2.628617
330.610478	2.624646
330.610809	2.627360
330.611141	2.640863
330.611473	2.670904
330.611805	2.721647
330.612137	2.794664
330.612468	2.889906
330.612800	3.006624
330.613132	3.142441
330.613464	3.293586
330.613796	3.456180
330.614128	3.628244
330.614460	3.807095
330.614793	3.989351
330.615125	4.172470
330.615457	4.353183
330.615790	4.526329
330.616122	4.684814
330.616454	4.820495
330.616787	4.926241
330.617119	4.995957
330.617451	5.025199
330.617784	5.012952
330.618116	4.962153
330.618448	4.878790
330.618781	4.772348
330.619113	4.654704
330.619446	4.537088
330.619778	4.431342
330.620110	4.347654
330.620443	4.291540
330.620776	4.265621
330.621109	4.268519
330.621443	4.293680
330.621776	4.332110
330.622109	4.372714
330.622443	4.402980
330.622776	4.411848
330.623110	4.390047
330.623443	4.332370
330.623776	4.237473
330.624110	4.107413
330.624443	3.948204
330.624776	3.767278
330.625110	3.574730
330.625443	3.381398
330.625777	3.196633
330.626110	3.028647
330.626443	2.883923
330.626777	2.767312
330.627110	2.680204
330.627444	2.621130
330.627778	2.588014
330.628112	2.578548
330.628446	2.589987
330.628780	2.619541
330.629114	2.664745
330.629447	2.723932
330.629781	2.796380
330.630115	2.881937
330.630449	2.980719
330.630783	3.092186
330.631117	3.215799
330.631451	3.348748
330.631785	3.486213
330.632119	3.622992
330.632453	3.752721
330.632787	3.868151
330.633120	3.963154
330.633454	4.032654
330.633788	4.071868
330.634122	4.078136
330.634455	4.052018
330.634789	3.993487
330.635123	3.905072
330.635456	3.792279
330.635790	3.660599
330.636124	3.516534
330.636457	3.368083
330.636791	3.223412
330.637124	3.090707
330.637458	2.979636
330.637792	2.898345
330.638125	2.852978
330.638459	2.847595
330.638792	2.884610
330.639126	2.964601
330.639460	3.085350
330.639793	3.241504
330.640127	3.424285
330.640461	3.622254
330.640794	3.822380
330.641127	4.012652
330.641460	4.181174
330.641793	4.317466
330.642126	4.415322
330.642459	4.471361
330.642792	4.485856
330.643125	4.465444
330.643458	4.419682
330.643791	4.359435
330.644124	4.297702
330.644457	4.248056
330.644790	4.220620
330.645123	4.221525
330.645456	4.253955
330.645789	4.317109
330.646122	4.405926
330.646455	4.512249
330.646788	4.626614
330.647121	4.739396
330.647454	4.840995
330.647786	4.923532
330.648119	4.981630
330.648452	5.012840
330.648785	5.017387
330.649117	4.997411
330.649450	4.956215
330.649783	4.898184
330.650116	4.828023
330.650448	4.749753
330.650781	4.665767
330.651114	4.578168
330.651447	4.488163
330.651779	4.395149
330.652112	4.298227
330.652445	4.196556
330.652778	4.090952
330.653111	3.982447
330.653443	3.870844
330.653776	3.758074
330.654109	3.645664
330.654442	3.535067
330.654774	3.428651
330.655107	3.326858
330.655440	3.229891
330.655773	3.136369
330.656105	3.044807
330.656438	2.953678
330.656771	2.861301
330.657104	2.767717
330.657436	2.674458
330.657769	2.585010
330.658102	2.503131
330.658435	2.435853
330.658767	2.392445
330.659100	2.380022
330.659433	2.405756
330.659766	2.477070
330.660098	2.597510
330.660431	2.767009
330.660764	2.982641
330.661096	3.237916
330.661428	3.522959
330.661761	3.824053
330.662093	4.125725
330.662425	4.413692
330.662758	4.673084
330.663090	4.889833
330.663423	5.054168
330.663755	5.160216
330.664087	5.206027
330.664420	5.194337
330.664752	5.131501
330.665085	5.026656
330.665417	4.891377
330.665749	4.738335
330.666082	4.578869
330.666414	4.422333
330.666746	4.274505
330.667079	4.138916
330.667411	4.016832
330.667743	3.906344
330.668074	3.806276
330.668406	3.714292
330.668738	3.626778
330.669070	3.542648
330.669402	3.461626
330.669734	3.383228
330.670065	3.308210
330.670397	3.236963
330.670729	3.169608
330.671061	3.106902
330.671393	3.048118
330.671725	2.992362
330.672057	2.938987
330.672388	2.886566
330.672720	2.833036
330.673052	2.778011
330.673384	2.721769
330.673716	2.664338
330.674047	2.606801
330.674378	2.551317
330.674710	2.501305
330.675041	2.460689
330.675372	2.433006
330.675704	2.421864
330.676035	2.431444
330.676367	2.464242
330.676698	2.522196
330.677029	2.605894
330.677361	2.714496
330.677692	2.846034
330.678023	2.997196
330.678355	3.163765
330.678686	3.340405
330.679017	3.521253
330.679349	3.700777
330.679680	3.873410
330.680011	4.032639
330.680343	4.173093
330.680673	4.290385
330.681004	4.381159
330.681335	4.442987
330.681666	4.476387
330.681997	4.482164
330.682328	4.462137
330.682659	4.421281
330.682990	4.364029
330.683321	4.297036
330.683652	4.228509
330.683983	4.165875
330.684314	4.117001
330.684645	4.088958
330.684975	4.087230
330.685306	4.116221
330.685637	4.177307
330.685968	4.268546
330.686299	4.387262
330.686630	4.526764
330.686961	4.676957
330.687292	4.827367
330.687624	4.966059
330.687955	5.079844
330.688286	5.157573
330.688617	5.191249
330.688948	5.175206
330.689280	5.108718
330.689611	4.995759
330.689942	4.844478
330.690273	4.666741
330.690605	4.478480
330.690936	4.296973
330.691267	4.138025
330.691598	4.016042
330.691930	3.942419
330.692261	3.923835
330.692592	3.962380
330.692923	4.054564
330.693255	4.192123
330.693586	4.365150
330.693918	4.561743
330.694251	4.767496
330.694583	4.970296
330.694916	5.161152
330.695248	5.333817
330.695580	5.484403
330.695913	5.613229
330.696245	5.722947
330.696578	5.816664
330.696910	5.898502
330.697242	5.970732
330.697575	6.034756
330.697907	6.090807
330.698240	6.135209
330.698572	6.161698
330.698904	6.164195
330.699237	6.136165
330.699569	6.069999
330.699902	5.959474
330.700234	5.800646
330.700568	5.591297
330.700901	5.334141
330.701235	5.035403
330.701568	4.705361
330.701902	4.357469
330.702236	4.007787
330.702569	3.672197
330.702903	3.367513
330.703236	3.109262
330.703570	2.910336
330.703903	2.780731
330.704237	2.724587
330.704571	2.743126
330.704904	2.833962
330.705238	2.990228
330.705571	3.200637
330.705905	3.452068
330.706238	3.730969
330.706572	4.021253
330.706906	4.307606
330.707240	4.576761
330.707574	4.815622
330.707908	5.014268
330.708242	5.166492
330.708576	5.269510
330.708910	5.323761
330.709244	5.333003
330.709579	5.303453
330.709913	5.242606
330.710247	5.159692
330.710581	5.064483
330.710915	4.965851
330.711249	4.871635
330.711583	4.787972
330.711917	4.720028
330.712251	4.670268
330.712586	4.637514
330.712920	4.620035
330.713254	4.614162
330.713588	4.613586
330.713922	4.611646
330.714256	4.602857
330.714590	4.582168
330.714925	4.545780
330.715259	4.491416
330.715593	4.418710
330.715927	4.330591
330.716261	4.231229
330.716596	4.124724
330.716930	4.015144
330.717264	3.905577
330.717598	3.798530
330.717932	3.693598
330.718267	3.588054
330.718601	3.479353
330.718935	3.363673
330.719269	3.238005
330.719603	3.101227
330.719937	2.953972
330.720272	2.798670
330.720606	2.640567
330.720941	2.487052
330.721275	2.345534
330.721610	2.222869
330.721944	2.124869
330.722279	2.055765
330.722613	2.016676
330.722948	2.006643
330.723282	2.022939
330.723617	2.061723
330.723951	2.118702
330.724286	2.188966
330.724620	2.268452
330.724955	2.354741
330.725289	2.446354
330.725624	2.542354
330.725958	2.641633
330.726293	2.743572
330.726627	2.847663
330.726962	2.952285
330.727297	3.054773
330.727632	3.151531
330.727967	3.238970
330.728302	3.313009
330.728637	3.370189
330.728972	3.408366
330.729307	3.427904
330.729642	3.431153
330.729977	3.422285
330.730312	3.406928
330.730647	3.391939
330.730982	3.383720
330.731317	3.389220
330.731652	3.414222
330.731987	3.462145
330.732323	3.533739
330.732658	3.626831
330.732993	3.737287
330.733328	3.858377
330.733663	3.982416
330.733998	4.102228
330.734333	4.210772
330.734668	4.301020
330.735003	4.370345
330.735338	4.416781
330.735673	4.440091
330.736008	4.442694
330.736343	4.430253
330.736678	4.410335
330.737013	4.388829
330.737348	4.374235
330.737684	4.374719
330.738019	4.396048
330.738354	4.443310
330.738689	4.519472
330.739024	4.624941
330.739359	4.756838
330.739694	4.908539
330.740029	5.070257
330.740364	5.232204
330.740699	5.382530
330.741033	5.508742
330.741368	5.599616
330.741703	5.647280
330.742038	5.647764
330.742372	5.599798
330.742707	5.506008
330.743042	5.373312
330.743377	5.211354
330.743711	5.030786
330.744046	4.842503
330.744381	4.656505
330.744716	4.480571
330.745050	4.319940
330.745385	4.176792
330.745720	4.050711
330.746055	3.940458
330.746389	3.841963
330.746724	3.750222
330.747059	3.661787
330.747394	3.575469
330.747728	3.491683
330.748063	3.412520
330.748397	3.341590
330.748732	3.283669
330.749066	3.244237
330.749401	3.228909
330.749735	3.240735
330.750070	3.280625
330.750404	3.347835
330.750739	3.438328
330.751073	3.544774
330.751408	3.658330
330.751743	3.768370
330.752077	3.863648
330.752412	3.934380
330.752746	3.972237
330.753081	3.971315
330.753415	3.928545
330.753750	3.843562
330.754083	3.720770
330.754417	3.566687
330.754750	3.389927
330.755083	3.200415
330.755417	3.009419
330.755750	2.830276
330.756084	2.675506
330.756417	2.554426
330.756750	2.475654
330.757084	2.446894
330.757417	2.472772
330.757751	2.553211
330.758084	2.684766
330.758417	2.862248
330.758751	3.076850
330.759084	3.318617
330.759418	3.577988
330.759751	3.846439
330.760084	4.115742
330.760418	4.379431
330.760749	4.630508
330.761080	4.867882
330.761411	5.092141
330.761742	5.303327
330.762073	5.501107
330.762404	5.685033
330.762735	5.854662
330.763066	6.009979
330.763397	6.150457
330.763728	6.275457
330.764059	6.384918
330.764390	6.480136
330.764721	6.562499
330.765053	6.633686
330.765384	6.695971
330.765715	6.752457
330.766046	6.806373
330.766377	6.858947
330.766708	6.913100
330.767039	6.970841
330.767368	7.030355
330.767698	7.090309
330.768027	7.147988
330.768356	7.199032
330.768686	7.237206
330.769015	7.255019
330.769344	7.246471
330.769674	7.206518
330.770003	7.130930
330.770332	7.017363
330.770662	6.867642
330.770991	6.687111
330.771320	6.482913
330.771650	6.263766
330.771979	6.039937
330.772308	5.822161
330.772638	5.619378
330.772967	5.438854
330.773296	5.286276
330.773626	5.163240
330.773955	5.068510
330.774285	4.998384
330.774614	4.947098
330.774943	4.908404
330.775273	4.875105
330.775602	4.839855
330.775931	4.795857
330.776261	4.737856
330.776590	4.662162
330.776919	4.566669
330.777249	4.450799
330.777578	4.315982
330.777907	4.164920
330.778237	4.001366
330.778566	3.830381
330.778896	3.657991
330.779225	3.490619
330.779554	3.334674
330.779884	3.196029
330.780213	3.079974
330.780543	2.991214
330.780873	2.933465
330.781203	2.910585
330.781533	2.924789
330.781863	2.975440
330.782193	3.062792
330.782523	3.186111
330.782853	3.343004
330.783183	3.529736
330.783513	3.741891
330.783843	3.973254
330.784173	4.215882
330.784503	4.460720
330.784833	4.698523
330.785163	4.920548
330.785493	5.117330
330.785823	5.280276
330.786154	5.404808
330.786484	5.489944
330.786814	5.537251
330.787144	5.551142
330.787475	5.539150
330.787806	5.509783
330.788137	5.470257
330.788467	5.427876
330.788798	5.388291
330.789129	5.353050
330.789460	5.321538
330.789790	5.290720
330.790121	5.256610
330.790452	5.214539
330.790783	5.159761
330.791113	5.090161
330.791444	5.006454
330.791775	4.911594
330.792106	4.810542
330.792436	4.709087
330.792767	4.613645
330.793098	4.530263
330.793429	4.463384
330.793760	4.415494
330.794092	4.386603
330.794424	4.376255
330.794756	4.382370
330.795087	4.400316
330.795419	4.426779
330.795751	4.460390
330.796083	4.499439
330.796415	4.543941
330.796746	4.594716
330.797078	4.651063
330.797410	4.712491
330.797742	4.777694
330.798073	4.842883
330.798405	4.902800
330.798737	4.951447
330.799069	4.980674
330.799401	4.983178
330.799732	4.953351
330.800064	4.886434
330.800396	4.780211
330.800729	4.636314
330.801061	4.458950
330.801393	4.254527
330.801725	4.032108
330.802057	3.801722
330.802390	3.574725
330.802722	3.363022
330.803054	3.176342
330.803386	3.021167
330.803719	2.904119
330.804051	2.829926
330.804383	2.800026
330.804715	2.813575
330.805048	2.867325
330.805380	2.958883
330.805712	3.084282
330.806044	3.237631
330.806377	3.414193
330.806709	3.609085
330.807040	3.816923
330.807371	4.033266
330.807703	4.252986
330.808034	4.470857
330.808365	4.680576
330.808697	4.874563
330.809028	5.045756
330.809359	5.187533
330.809690	5.292710
330.810022	5.356659
330.810353	5.375200
330.810684	5.346118
330.811016	5.271973
330.811347	5.157454
330.811678	5.009561
330.812009	4.837749
330.812341	4.653344
330.812672	4.468390
330.813003	4.295168
330.813335	4.145642
330.813664	4.030855
330.813994	3.959219
330.814323	3.938030
330.814653	3.969688
330.814982	4.054400
330.815312	4.189519
330.815641	4.366995
330.815971	4.575038
330.816300	4.799463
330.816630	5.024147
330.816960	5.232117
330.817289	5.407442
330.817619	5.536786
330.817948	5.609961
330.818278	5.621525
330.818607	5.570381
330.818937	5.460527
330.819266	5.300795
330.819596	5.103281
330.819925	4.881965
330.820254	4.651453
330.820582	4.423683
330.820910	4.210455
330.821238	4.019678
330.821566	3.855923
330.821894	3.721755
330.822223	3.616921
330.822551	3.538157
330.822879	3.480471
330.823207	3.439250
330.823535	3.411101
330.823864	3.392608
330.824192	3.382496
330.824520	3.381514
330.824848	3.391654
330.825176	3.416277
330.825504	3.458132
330.825833	3.518170
330.826161	3.596419
330.826489	3.691976
330.826817	3.799876
330.827145	3.911499
330.827472	4.017251
330.827800	4.107780
330.828128	4.172106
330.828456	4.200581
330.828784	4.186448
330.829112	4.125819
330.829440	4.019905
330.829767	3.873308
330.830095	3.694054
330.830423	3.492515
330.830751	3.281776
330.831079	3.075443
330.831407	2.886166
330.831734	2.725536
330.832062	2.601979
330.832390	2.521050
330.832718	2.485775
330.833046	2.496979
330.833374	2.551615
330.833703	2.644350
330.834031	2.768361
330.834360	2.915485
330.834689	3.079077
330.835017	3.252373
330.835346	3.429890
330.835674	3.608341
330.836003	3.784884
330.836331	3.959071
330.836660	4.131118
330.836988	4.299718
330.837317	4.463356
330.837645	4.620923
330.837974	4.770813
330.838302	4.909923
330.838631	5.033962
330.838959	5.139522
330.839288	5.224044
330.839616	5.285487
330.839945	5.322119
330.840274	5.333951
330.840603	5.321977
330.840932	5.286028
330.841261	5.227105
330.841590	5.147020
330.841919	5.047940
330.842248	4.932101
330.842577	4.801662
330.842906	4.660284
330.843235	4.512629
330.843564	4.364677
330.843893	4.223049
330.844222	4.094641
330.844551	3.987673
330.844879	3.909283
330.845208	3.866087
330.845537	3.863618
330.845866	3.904959
330.846195	3.992470
330.846523	4.126578
330.846852	4.305875
330.847180	4.526463
330.847508	4.783135
330.847836	5.069101
330.848164	5.376126
330.848492	5.695067
330.848821	6.015854
330.849149	6.329086
330.849477	6.625199
330.849805	6.894909
330.850133	7.131253
330.850462	7.327824
330.850790	7.478881
330.851118	7.581063
330.851446	7.632785
330.851774	7.634147
330.852102	7.586860
330.852431	7.493307
330.852759	7.356789
330.853086	7.183132
330.853414	6.978616
330.853741	6.748617
330.854068	6.497797
330.854396	6.230502
330.854723	5.949436
330.855051	5.655451
330.855378	5.348830
330.855706	5.029633
330.856033	4.697563
330.856360	4.353840
330.856688	4.001447
330.857015	3.644765
330.857343	3.290411
330.857670	2.946363
330.857997	2.620608
330.858325	2.319979
330.858652	2.051131
330.858980	1.818041
330.859307	1.621189
330.859636	1.459642
330.859964	1.331689
330.860293	1.233527
330.860621	1.161500
330.860950	1.110778
330.861278	1.077079
330.861607	1.057862
330.861936	1.051484
330.862264	1.057469
330.862593	1.076328
330.862921	1.107134
330.863250	1.148870
330.863578	1.199851
330.863907	1.256786
330.864235	1.316056
330.864564	1.372586
330.864893	1.422331
330.865221	1.463395
330.865550	1.496179
330.865878	1.521973
330.866209	1.543054
330.866540	1.566353
330.866871	1.601000
330.867203	1.654615
330.867534	1.734497
330.867865	1.846388
330.868196	1.993819
330.868527	2.177542
330.868858	2.395936
330.869189	2.644365
330.869520	2.916630
330.869851	3.204834
330.870182	3.499690
330.870513	3.794462
330.870844	4.081749
330.871175	4.354183
330.871506	4.606434
330.871838	4.832218
330.872169	5.025480
330.872500	5.181632
330.872832	5.296695
330.873165	5.365885
330.873497	5.385132
330.873830	5.353654
330.874162	5.273422
330.874495	5.148044
330.874827	4.983953
330.875160	4.789663
330.875493	4.575168
330.875825	4.351380
330.876158	4.129080
330.876490	3.917839
330.876823	3.724930
330.877155	3.554305
330.877488	3.407900
330.877820	3.287162
330.878153	3.190375
330.878485	3.115251
330.878818	3.059937
330.879150	3.021412
330.879482	2.997081
330.879814	2.985153
330.880146	2.984146
330.880477	2.993359
330.880809	3.012437
330.881141	3.039975
330.881472	3.072443
330.881804	3.107042
330.882136	3.142459
330.882468	3.176608
330.882799	3.207580
330.883131	3.233881
330.883463	3.256174
330.883794	3.275708
330.884126	3.294686
330.884458	3.317803
330.884789	3.349560
330.885121	3.392584
330.885453	3.448992
330.885785	3.520957
330.886114	3.606106
330.886444	3.700517
330.886774	3.799203
330.887103	3.895771
330.887433	3.983285
330.887763	4.055745
330.888093	4.108770
330.888422	4.139500
330.888752	4.147946
330.889082	4.135661
330.889411	4.105392
330.889741	4.062450
330.890071	4.012330
330.890400	3.961478
330.890730	3.916324
330.891060	3.880152
330.891390	3.855996
330.891719	3.846722
330.892049	3.853525
330.892379	3.875647
330.892707	3.910973
330.893036	3.958847
330.893365	4.017576
330.893693	4.084276
330.894022	4.158606
330.894351	4.240574
330.894679	4.330336
330.895008	4.428565
330.895337	4.534995
330.895666	4.650374
330.895994	4.774419
330.896323	4.905678
330.896652	5.040741
330.896980	5.175121
330.897309	5.303925
330.897638	5.421905
330.897966	5.522986
330.898295	5.601507
330.898624	5.654725
330.898952	5.680625
330.899282	5.677817
330.899611	5.649077
330.899940	5.598498
330.900270	5.528477
330.900599	5.443045
330.900929	5.347252
330.901258	5.244868
330.901587	5.138115
330.901917	5.027975
330.902246	4.914076
330.902575	4.795889
330.902905	4.672883
330.903234	4.544425
330.903563	4.409822
330.903893	4.269863
330.904222	4.126616
330.904551	3.982493
330.904881	3.840070
330.905210	3.700516
330.905539	3.565321
330.905870	3.436973
330.906200	3.315557
330.906531	3.200315
330.906861	3.091046
330.907191	2.985928
330.907522	2.884961
330.907852	2.787443
330.908183	2.692817
330.908513	2.603547
330.908844	2.522827
330.909174	2.453772
330.909504	2.399571
330.909835	2.363687
330.910165	2.349896
330.910496	2.359639
330.910826	2.393309
330.911157	2.449447
330.911487	2.524607
330.911817	2.614479
330.912148	2.714116
330.912478	2.818585
330.912809	2.922617
330.913140	3.023414
330.913470	3.118218
330.913801	3.205034
330.914131	3.285084
330.914462	3.359132
330.914793	3.427719
330.915123	3.492322
330.915454	3.552786
330.915784	3.608849
330.916115	3.660597
330.916446	3.708142
330.916776	3.750319
330.917107	3.785690
330.917437	3.813586
330.917768	3.834275
330.918099	3.847662
330.918429	3.853840
330.918760	3.854393
330.919090	3.852420
330.919419	3.850819
330.919749	3.853513
330.920079	3.864316
330.920409	3.885643
330.920739	3.919456
330.921068	3.967316
330.921398	4.028356
330.921728	4.099937
330.922058	4.180353
330.922388	4.266432
330.922717	4.356124
330.923047	4.447628
330.923377	4.539211
330.923707	4.631091
330.924037	4.724753
330.924366	4.822100
330.924696	4.923699
330.925026	5.029029
330.925356	5.137461
330.925685	5.246110
330.926013	5.350844
330.926342	5.447274
330.926671	5.530536
330.926999	5.593158
330.927328	5.629757
330.927657	5.639158
330.927985	5.619925
330.928314	5.573573
330.928643	5.504837
330.928971	5.419279
330.929300	5.325435
330.929629	5.231954
330.929957	5.146583
330.930286	5.075639
330.930615	5.021713
330.930943	4.984959
330.931272	4.963678
330.931600	4.954530
330.931929	4.952590
330.932257	4.951927
330.932585	4.948719
330.932913	4.941588
330.933241	4.932201
330.933569	4.924769
330.933897	4.925440
330.934225	4.942999
330.934553	4.986491
330.934881	5.064280
330.935209	5.182838
330.935537	5.345170
330.935865	5.549595
330.936193	5.789892
330.936521	6.056220
330.936849	6.334587
330.937176	6.608761
330.937504	6.862697
330.937832	7.080239
330.938160	7.246709
330.938488	7.351245
330.938816	7.386536
330.939144	7.348767
330.939473	7.238993
330.939801	7.061685
330.940129	6.823982
330.940457	6.536261
330.940785	6.211070
330.941113	5.860426
330.941441	5.496529
330.941769	5.131693
330.942097	4.776136
330.942425	4.438184
330.942753	4.123384
330.943081	3.836270
330.943409	3.579377
330.943737	3.353200
330.944066	3.157297
330.944394	2.990279
330.944722	2.850824
330.945050	2.737434
330.945379	2.649652
330.945707	2.587319
330.946036	2.550517
330.946365	2.540155
330.946694	2.556943
330.947022	2.601006
330.947351	2.670733
330.947680	2.762569
330.948008	2.872064
330.948337	2.994664
330.948666	3.123753
330.948995	3.253023
330.949323	3.377979
330.949652	3.494452
330.949981	3.598795
330.950310	3.688824
330.950638	3.763783
330.950967	3.822630
330.951296	3.863603
330.951625	3.884804
330.951955	3.884146
330.952285	3.858940
330.952615	3.806861
330.952944	3.727267
330.953274	3.620365
330.953604	3.488646
330.953934	3.337264
330.954264	3.173530
330.954594	3.006272
330.954924	2.843940
330.955254	2.695822
330.955584	2.570102
330.955914	2.472543
330.956244	2.405417
330.956574	2.367909
330.956904	2.357408
330.957233	2.368496
330.957563	2.395388
330.957893	2.431223
330.958223	2.469529
330.958554	2.506522
330.958886	2.538570
330.959217	2.562902
330.959548	2.578401
330.959879	2.584814
330.960210	2.581558
330.960541	2.567682
330.960872	2.541590
330.961204	2.502598
330.961535	2.450487
330.961866	2.385399
330.962197	2.308977
330.962528	2.225842
330.962859	2.141919
330.963190	2.062477
330.963521	1.995531
330.963853	1.949983
330.964184	1.932841
330.964515	1.949513
330.964846	2.004061
330.965177	2.097455
330.965509	2.228475
330.965840	2.394416
330.966171	2.588331
330.966502	2.800925
330.966834	3.021918
330.967165	3.239630
330.967496	3.442015
330.967827	3.617967
330.968159	3.758931
330.968490	3.859248
330.968821	3.916677
330.969152	3.933174
330.969484	3.915000
330.969815	3.872241
330.970146	3.817195
330.970477	3.763270
330.970809	3.722714
330.971140	3.705994
330.971471	3.720279
330.971802	3.767459
330.972132	3.845852
330.972463	3.949679
330.972793	4.070293
330.973124	4.197889
330.973454	4.322782
330.973784	4.436500
330.974115	4.534153
330.974445	4.613277
330.974776	4.674390
330.975106	4.720662
330.975437	4.757229
330.975767	4.791044
330.976098	4.828176
330.976428	4.873958
330.976759	4.932221
330.977089	5.003882
330.977420	5.086346
330.977750	5.174633
330.978081	5.261621
330.978411	5.337243
330.978741	5.390371
330.979071	5.410620
330.979401	5.388920
330.979731	5.319044
330.980061	5.198152
330.980391	5.027561
330.980721	4.813662
330.981051	4.567070
330.981381	4.302895
330.981711	4.037381
330.982040	3.788215
330.982370	3.572553
330.982700	3.404502
330.983030	3.294988
330.983360	3.250361
330.983690	3.270640
330.984020	3.349976
330.984350	3.478282
330.984680	3.640455
330.985010	3.818853
330.985340	3.997292
330.985670	4.160077
330.986000	4.293927
330.986330	4.390144
330.986660	4.444395
330.986990	4.458596
330.987320	4.440157
330.987650	4.400354
330.987979	4.350942
330.988309	4.304593
330.988639	4.273330
330.988969	4.267364
330.989299	4.294146
330.989629	4.354558
330.989959	4.445925
330.990289	4.563595
330.990619	4.697910
330.990949	4.837943
330.991279	4.973523
330.991608	5.094342
330.991938	5.193356
330.992268	5.266387
330.992598	5.312433
330.992928	5.334554
330.993257	5.339115
330.993587	5.334187
330.993917	5.328977
330.994247	5.333228
330.994577	5.355053
330.994907	5.401392
330.995236	5.475799
330.995566	5.577897
330.995896	5.706057
330.996226	5.854193
330.996556	6.013828
330.996885	6.174918
330.997215	6.326023
330.997545	6.456752
330.997875	6.554932
